SYS,seg_id,set_id,metric,score
trans-large,xinhua-zh-01.6608::12,806,BERTScore,0.9335149526596069
trans-large,xinhua-zh-01.6608::13,807,BERTScore,0.9322866201400757
trans-large,xinhua-zh-01.6608::14,808,BERTScore,0.9999999403953552
trans-large,xinhua-zh-01.6608::15,809,BERTScore,0.9927864670753479
trans-large,xinhua-zh-01.6608::16,810,BERTScore,0.9375781416893005
trans-large,xinhua-zh-01.6596::1,811,BERTScore,0.933047890663147
trans-large,xinhua-zh-01.6596::2,812,BERTScore,0.933596134185791
trans-large,xinhua-zh-01.6596::3,813,BERTScore,0.9321075081825256
trans-large,xinhua-zh-01.6596::4,814,BERTScore,0.9432209730148315
trans-large,xinhua-zh-01.6596::5,815,BERTScore,0.906951904296875
trans-large,xinhua-zh-01.6596::6,816,BERTScore,0.954415500164032
trans-large,xinhua-zh-01.6596::7,817,BERTScore,0.9484261274337769
trans-large,chinanews.com.102582::1,818,BERTScore,0.8673014640808105
trans-large,chinanews.com.102582::2,819,BERTScore,0.9179361462593079
trans-large,chinanews.com.102582::3,820,BERTScore,0.8964623808860779
trans-large,chinanews.com.102582::4,821,BERTScore,0.9157561659812927
trans-large,chinanews.com.102582::5,822,BERTScore,0.9301577210426331
trans-large,chinanews.com.102582::6,823,BERTScore,0.9616760611534119
trans-large,nhan_dan-zh.323::1,824,BERTScore,0.9741756319999695
trans-large,nhan_dan-zh.323::2,825,BERTScore,0.9704738259315491
trans-large,nhan_dan-zh.323::3,826,BERTScore,0.981232225894928
trans-large,nhan_dan-zh.323::4,827,BERTScore,0.9143299460411072
trans-large,nhan_dan-zh.323::5,828,BERTScore,0.9584765434265137
trans-large,nhan_dan-zh.323::6,829,BERTScore,0.9817150831222534
trans-large,nhan_dan-zh.323::7,830,BERTScore,0.9591938853263855
trans-large,nhan_dan-zh.323::8,831,BERTScore,0.994728684425354
trans-large,nhan_dan-zh.323::9,832,BERTScore,0.9796975255012512
trans-large,nhan_dan-zh.323::10,833,BERTScore,0.9768888354301453
trans-large,un_news-zh.493::1,834,BERTScore,0.9734301567077637
trans-large,un_news-zh.493::2,835,BERTScore,0.9725728034973145
trans-large,un_news-zh.493::3,836,BERTScore,0.9522576332092285
trans-large,un_news-zh.493::4,837,BERTScore,0.9365270733833313
trans-large,un_news-zh.493::5,838,BERTScore,0.9796057343482971
trans-large,un_news-zh.493::6,839,BERTScore,0.9944921731948853
trans-large,un_news-zh.493::7,840,BERTScore,0.976895272731781
trans-large,un_news-zh.493::8,841,BERTScore,0.9919601082801819
trans-large,un_news-zh.493::9,842,BERTScore,0.9652246832847595
trans-large,un_news-zh.493::10,843,BERTScore,0.9608983993530273
trans-large,un_news-zh.493::11,844,BERTScore,0.9741739630699158
trans-large,un_news-zh.493::12,845,BERTScore,0.9746959805488586
trans-large,un_news-zh.493::13,846,BERTScore,0.976706862449646
trans-large,un_news-zh.493::14,847,BERTScore,0.9697919487953186
trans-large,un_news-zh.493::15,848,BERTScore,0.990811288356781
trans-large,un_news-zh.493::16,849,BERTScore,0.942773699760437
trans-large,un_news-zh.493::17,850,BERTScore,0.9841217398643494
trans-large,un_news-zh.493::18,851,BERTScore,0.9013273119926453
trans-large,un_news-zh.493::19,852,BERTScore,0.950175940990448
trans-large,un_news-zh.493::20,853,BERTScore,0.9359498620033264
trans-large,un_news-zh.493::21,854,BERTScore,0.9220438599586487
trans-large,un_news-zh.493::22,855,BERTScore,0.9463281035423279
trans-large,un_news-zh.493::23,856,BERTScore,0.9106389880180359
trans-large,un_news-zh.493::24,857,BERTScore,0.9938267469406128
trans-large,un_news-zh.493::25,858,BERTScore,0.9595524072647095
trans-large,un_news-zh.493::26,859,BERTScore,0.9615541696548462
trans-large,un_news-zh.493::27,860,BERTScore,0.9263379573822021
trans-large,xinhua-zh-01.6321::1,861,BERTScore,0.9319965243339539
trans-large,xinhua-zh-01.6321::2,862,BERTScore,0.9461410641670227
trans-large,xinhua-zh-01.6321::3,863,BERTScore,0.9249172210693359
trans-large,xinhua-zh-01.6321::4,864,BERTScore,0.9637247323989868
trans-large,xinhua-zh-01.6321::5,865,BERTScore,0.9387685656547546
trans-large,xinhua-zh-01.6321::6,866,BERTScore,0.9607749581336975
trans-large,xinhua-zh-01.6321::7,867,BERTScore,0.951504111289978
trans-large,xinhua-zh-01.6321::8,868,BERTScore,0.9467836022377014
trans-large,xinhua-zh-01.6321::9,869,BERTScore,0.9556712508201599
trans-large,chinanews.com.102756::1,870,BERTScore,0.921208918094635
trans-large,chinanews.com.102756::2,871,BERTScore,0.9657654166221619
trans-large,chinanews.com.102756::3,872,BERTScore,0.9409038424491882
trans-large,chinanews.com.102756::4,873,BERTScore,0.9293144345283508
trans-large,chinanews.com.102756::5,874,BERTScore,0.9501141905784607
trans-large,chinanews.com.102756::6,875,BERTScore,0.9547900557518005
trans-large,chinanews.com.102756::7,876,BERTScore,0.9243500232696533
trans-large,chinanews.com.102756::8,877,BERTScore,0.9362202286720276
trans-large,chinanews.com.102756::9,878,BERTScore,0.9227430820465088
trans-large,chinanews.com.102756::10,879,BERTScore,0.891664445400238
trans-large,chinanews.com.102756::11,880,BERTScore,0.92642742395401
trans-large,chinanews.com.102756::12,881,BERTScore,0.9234320521354675
trans-large,chinanews.com.102756::13,882,BERTScore,0.9461937546730042
trans-large,chinanews.com.102756::14,883,BERTScore,0.9559993147850037
trans-large,chinanews.com.102756::15,884,BERTScore,0.9732864499092102
trans-large,chinanews.com.102756::16,885,BERTScore,0.9166469573974609
trans-large,chinanews.com.102756::17,886,BERTScore,0.9375077486038208
trans-large,chinanews.com.102756::18,887,BERTScore,0.9382587671279907
trans-large,chinanews.com.102756::19,888,BERTScore,0.9180998802185059
trans-large,chinanews.com.102756::20,889,BERTScore,0.903414785861969
trans-large,chinanews.com.102756::21,890,BERTScore,0.9374595284461975
trans-large,xinhua-zh-01.6617::1,891,BERTScore,0.9421277642250061
trans-large,xinhua-zh-01.6617::2,892,BERTScore,0.9498676657676697
trans-large,xinhua-zh-01.6617::3,893,BERTScore,0.8930293917655945
trans-large,australian-zh.104::1,894,BERTScore,0.9665521383285522
trans-large,australian-zh.104::2,895,BERTScore,0.9754451513290405
trans-large,australian-zh.104::3,896,BERTScore,0.9490774869918823
trans-large,australian-zh.104::4,897,BERTScore,0.983565628528595
trans-large,australian-zh.104::5,898,BERTScore,0.950875997543335
trans-large,australian-zh.104::6,899,BERTScore,0.9474607110023499
trans-large,australian-zh.104::7,900,BERTScore,0.9761218428611755
trans-large,chinanews.com.102580::1,901,BERTScore,0.9806899428367615
trans-large,chinanews.com.102580::2,902,BERTScore,0.9816579222679138
trans-large,chinanews.com.102580::3,903,BERTScore,0.9930311441421509
trans-large,chinanews.com.102580::4,904,BERTScore,0.9624685645103455
trans-large,chinanews.com.102580::5,905,BERTScore,0.9489995837211609
trans-large,chinanews.com.102580::6,906,BERTScore,0.9510877728462219
trans-large,chinanews.com.102580::7,907,BERTScore,0.9560451507568359
trans-large,chinanews.com.102580::8,908,BERTScore,0.9961457252502441
trans-large,chinanews.com.102580::9,909,BERTScore,0.9916366934776306
trans-large,chinanews.com.102580::10,910,BERTScore,0.9673165678977966
trans-large,chinanews.com.102580::11,911,BERTScore,0.930728018283844
trans-large,chinanews.com.102580::12,912,BERTScore,0.9661034345626831
trans-large,chinanews.com.102580::13,913,BERTScore,0.966212272644043
trans-large,chinanews.com.102580::14,914,BERTScore,0.9790629744529724
trans-large,chinanews.com.102580::15,915,BERTScore,0.9722058773040771
trans-large,chinanews.com.102580::16,916,BERTScore,0.9658312201499939
trans-large,chinanews.com.102580::17,917,BERTScore,0.9574963450431824
trans-large,chinanews.com.102580::18,918,BERTScore,0.9615312218666077
trans-large,chinanews.com.102580::19,919,BERTScore,0.9556458592414856
trans-large,chinanews.com.102580::20,920,BERTScore,0.9726352691650391
trans-large,chinanews.com.102580::21,921,BERTScore,0.9916728138923645
trans-large,chinanews.com.102580::22,922,BERTScore,0.9562621712684631
trans-large,chinanews.com.102580::23,923,BERTScore,0.9415068030357361
trans-large,chinanews.com.102580::24,924,BERTScore,0.9401406645774841
trans-large,chinanews.com.102580::25,925,BERTScore,0.9327350854873657
trans-large,xinhua-zh-01.6315::1,926,BERTScore,0.9775181412696838
trans-large,xinhua-zh-01.6315::2,927,BERTScore,0.9615272283554077
trans-large,xinhua-zh-01.6315::3,928,BERTScore,0.9846115112304688
trans-large,xinhua-zh-01.6315::4,929,BERTScore,0.9645479321479797
trans-large,xinhua-zh-01.6315::5,930,BERTScore,0.9818255305290222
trans-large,xinhua-zh-01.6315::6,931,BERTScore,0.9459714889526367
trans-large,xinhua-zh-01.6315::7,932,BERTScore,0.9315670728683472
trans-large,xinhua-zh-01.6315::8,933,BERTScore,0.9372198581695557
trans-large,xinhua-zh-01.6315::9,934,BERTScore,0.9572526812553406
trans-large,international_times-zh.161::1,935,BERTScore,0.945336103439331
trans-large,international_times-zh.161::2,936,BERTScore,0.9070659279823303
trans-large,international_times-zh.161::3,937,BERTScore,0.9413214921951294
trans-large,international_times-zh.161::4,938,BERTScore,0.9377846717834473
trans-large,international_times-zh.161::5,939,BERTScore,0.928392767906189
trans-large,international_times-zh.161::6,940,BERTScore,0.9565775394439697
trans-large,xinhua-zh-01.6382::1,941,BERTScore,0.7988415956497192
trans-large,xinhua-zh-01.6382::2,942,BERTScore,0.9409605860710144
trans-large,xinhua-zh-01.6382::3,943,BERTScore,0.9287203550338745
trans-large,xinhua-zh-01.6382::4,944,BERTScore,0.9369211196899414
trans-large,xinhua-zh-01.6382::5,945,BERTScore,0.9466983079910278
trans-large,xinhua-zh-01.6382::6,946,BERTScore,0.964016318321228
trans-large,xinhua-zh-01.6382::7,947,BERTScore,0.9138768315315247
trans-large,xinhua-zh-01.6382::8,948,BERTScore,0.9768366813659668
trans-large,xinhua-zh-01.6382::9,949,BERTScore,0.9394629597663879
trans-large,xinhua-zh-01.6382::10,950,BERTScore,0.9320017099380493
trans-large,xinhua-zh-01.6382::11,951,BERTScore,0.9544930458068848
trans-large,xinhua-zh-01.6382::12,952,BERTScore,0.9489184021949768
trans-large,xinhua-zh-01.6382::13,953,BERTScore,0.9312646389007568
trans-large,xinhua-zh-01.6382::14,954,BERTScore,0.9348851442337036
trans-large,xinhua-zh-01.6382::15,955,BERTScore,0.9615686535835266
trans-large,xinhua-zh-01.6382::16,956,BERTScore,0.9579230546951294
trans-large,xinhua-zh-01.6382::17,957,BERTScore,0.9482062458992004
trans-large,xinhua-zh-01.6382::18,958,BERTScore,0.9336870312690735
trans-large,xinhua-zh-01.6382::19,959,BERTScore,0.9456483125686646
trans-large,xinhua-zh-01.6382::20,960,BERTScore,0.9239293932914734
trans-large,xinhua-zh-01.6382::21,961,BERTScore,0.9451021552085876
trans-large,hunan_ribao-zh.175::1,962,BERTScore,0.9437461495399475
trans-large,hunan_ribao-zh.175::2,963,BERTScore,0.9092589020729065
trans-large,hunan_ribao-zh.175::3,964,BERTScore,0.9122598171234131
trans-large,hunan_ribao-zh.175::4,965,BERTScore,0.9373034834861755
trans-large,hunan_ribao-zh.175::5,966,BERTScore,0.9138273000717163
trans-large,hunan_ribao-zh.175::6,967,BERTScore,0.9784476161003113
trans-large,hunan_ribao-zh.175::7,968,BERTScore,0.8902949094772339
trans-large,hunan_ribao-zh.175::8,969,BERTScore,0.9348583817481995
trans-large,hunan_ribao-zh.175::9,970,BERTScore,0.883948802947998
trans-large,hunan_ribao-zh.175::10,971,BERTScore,0.9175440669059753
trans-large,hunan_ribao-zh.175::11,972,BERTScore,0.908486545085907
trans-large,hunan_ribao-zh.175::12,973,BERTScore,0.902041494846344
trans-large,hunan_ribao-zh.175::13,974,BERTScore,0.907381534576416
trans-large,hunan_ribao-zh.175::14,975,BERTScore,0.9571555256843567
trans-large,hunan_ribao-zh.175::15,976,BERTScore,0.9398249983787537
trans-large,hunan_ribao-zh.175::16,977,BERTScore,0.9139401316642761
trans-large,hunan_ribao-zh.175::17,978,BERTScore,0.9180731773376465
trans-large,hunan_ribao-zh.175::18,979,BERTScore,0.9195370674133301
trans-large,xinhua-zh-01.6314::1,980,BERTScore,0.9610337018966675
trans-large,xinhua-zh-01.6314::2,981,BERTScore,0.9753252863883972
trans-large,xinhua-zh-01.6314::3,982,BERTScore,0.9442160725593567
trans-large,xinhua-zh-01.6314::4,983,BERTScore,0.9505118131637573
trans-large,xinhua-zh-01.6314::5,984,BERTScore,0.9866307973861694
trans-large,xinhua-zh-01.6314::6,985,BERTScore,0.9700389504432678
trans-large,xinhua-zh-01.6314::7,986,BERTScore,0.9890897870063782
trans-large,xinhua-zh-01.6314::8,987,BERTScore,0.9292243719100952
trans-large,xinhua-zh-01.6314::9,988,BERTScore,0.9539891481399536
trans-large,xinhua-zh-01.6314::10,989,BERTScore,0.9575485587120056
trans-large,xinhua-zh-01.6314::11,990,BERTScore,0.9581583142280579
trans-large,xinhua-zh-01.6314::12,991,BERTScore,0.9633191227912903
trans-large,xinhua-zh-01.6314::13,992,BERTScore,0.9689931869506836
trans-large,xinhua-zh-01.6314::14,993,BERTScore,0.9777927994728088
trans-large,xinhua-zh-01.6314::15,994,BERTScore,0.9501299858093262
trans-large,xinhua-zh-01.6520::1,995,BERTScore,0.887205958366394
trans-large,xinhua-zh-01.6520::2,996,BERTScore,0.9274336695671082
trans-large,xinhua-zh-01.6520::3,997,BERTScore,0.9432422518730164
trans-large,xinhua-zh-01.6520::4,998,BERTScore,0.8887709379196167
trans-large,xinhua-zh-01.6520::5,999,BERTScore,0.9059833288192749
trans-large,xinhua-zh-01.6520::6,1000,BERTScore,0.9259688258171082
trans-large,xinhua-zh-01.6520::7,1001,BERTScore,0.8619497418403625
trans-large,xinhua-zh-01.6520::8,1002,BERTScore,0.9344127178192139
trans-large,xinhua-zh-01.6520::9,1003,BERTScore,0.9588799476623535
trans-large,xinhua-zh-01.6520::10,1004,BERTScore,0.8902567028999329
trans-large,xinhua-zh-01.6520::11,1005,BERTScore,0.9310401082038879
trans-large,xinhua-zh-01.6520::12,1006,BERTScore,0.9129649996757507
trans-large,xinhua-zh-01.6520::13,1007,BERTScore,0.8870538473129272
trans-large,xinhua-zh-01.6520::14,1008,BERTScore,0.9367333650588989
trans-large,xinhua-zh-01.6520::15,1009,BERTScore,0.9325810074806213
trans-large,xinhua-zh-01.6520::16,1010,BERTScore,0.943800151348114
trans-large,xinhua-zh-01.6520::17,1011,BERTScore,0.9315324425697327
trans-large,xinhua-zh-01.6520::18,1012,BERTScore,0.9063307642936707
trans-large,xinhua-zh-01.6520::19,1013,BERTScore,0.9078445434570312
trans-large,xinhua-zh-01.6520::20,1014,BERTScore,0.8956273794174194
trans-large,xinhua-zh-01.6520::21,1015,BERTScore,0.9355873465538025
trans-large,xinhua-zh-01.6520::22,1016,BERTScore,0.9569351077079773
trans-large,xinhua-zh-01.6520::23,1017,BERTScore,0.937310516834259
trans-large,xinhua-zh-01.6520::24,1018,BERTScore,0.9566333889961243
trans-large,xinhua-zh-01.6520::25,1019,BERTScore,0.9239049553871155
trans-large,reuters-zh.15799::1,1020,BERTScore,0.9318966865539551
trans-large,reuters-zh.15799::2,1021,BERTScore,0.9631665945053101
trans-large,reuters-zh.15799::3,1022,BERTScore,0.9522926807403564
trans-large,reuters-zh.15799::4,1023,BERTScore,0.9695799946784973
trans-large,reuters-zh.15799::5,1024,BERTScore,0.9748148322105408
trans-large,reuters-zh.15799::6,1025,BERTScore,0.922722578048706
trans-large,reuters-zh.15799::7,1026,BERTScore,0.9867559671401978
trans-large,reuters-zh.15799::8,1027,BERTScore,0.9530901908874512
trans-large,reuters-zh.15799::9,1028,BERTScore,0.9552843570709229
trans-large,reuters-zh.15799::10,1029,BERTScore,0.974454939365387
trans-large,reuters-zh.15799::11,1030,BERTScore,0.9452285170555115
trans-large,qq.com.1505::1,1031,BERTScore,0.9843708276748657
trans-large,qq.com.1505::2,1032,BERTScore,0.9601658582687378
trans-large,qq.com.1505::3,1033,BERTScore,0.8617971539497375
trans-large,qq.com.1505::4,1034,BERTScore,0.9162449836730957
trans-large,qq.com.1505::5,1035,BERTScore,0.9318140149116516
trans-large,chinanews.com.102767::1,1036,BERTScore,0.9492165446281433
trans-large,chinanews.com.102767::2,1037,BERTScore,0.930862307548523
trans-large,chinanews.com.102767::3,1038,BERTScore,0.9284440279006958
trans-large,chinanews.com.102767::4,1039,BERTScore,1.0
trans-large,chinanews.com.102767::5,1040,BERTScore,0.9648892283439636
trans-large,chinanews.com.102767::6,1041,BERTScore,0.9694396257400513
trans-large,chinanews.com.102767::7,1042,BERTScore,0.970681369304657
trans-large,chinanews.com.102767::8,1043,BERTScore,0.9902622699737549
trans-large,chinanews.com.102767::9,1044,BERTScore,0.9345980882644653
trans-large,chinanews.com.102767::10,1045,BERTScore,0.9751105308532715
trans-large,chinanews.com.102767::11,1046,BERTScore,0.9799622297286987
trans-large,chinanews.com.102767::12,1047,BERTScore,0.9461167454719543
trans-large,chinanews.com.102767::13,1048,BERTScore,0.9522268176078796
trans-large,chinanews.com.102767::14,1049,BERTScore,0.9878173470497131
trans-large,chinanews.com.102767::15,1050,BERTScore,0.9910624027252197
trans-large,chinanews.com.102767::16,1051,BERTScore,0.9476563334465027
trans-large,chinanews.com.102767::17,1052,BERTScore,0.9780654311180115
trans-large,chinanews.com.102767::18,1053,BERTScore,0.9998512268066406
trans-large,chinanews.com.102767::19,1054,BERTScore,0.9555697441101074
trans-large,chinanews.com.102767::20,1055,BERTScore,0.9749751091003418
trans-large,chinanews.com.102767::21,1056,BERTScore,0.9698802828788757
trans-large,chinanews.com.102767::22,1057,BERTScore,0.9703766107559204
trans-large,nhan_dan-zh.330::1,1058,BERTScore,1.0
trans-large,nhan_dan-zh.330::2,1059,BERTScore,0.9389287233352661
trans-large,nhan_dan-zh.330::3,1060,BERTScore,0.9490142464637756
trans-large,nhan_dan-zh.330::4,1061,BERTScore,0.9498092532157898
trans-large,nhan_dan-zh.330::5,1062,BERTScore,0.9323224425315857
trans-large,nhan_dan-zh.330::6,1063,BERTScore,0.9764339923858643
trans-large,nhan_dan-zh.330::7,1064,BERTScore,0.9587981104850769
trans-large,nhan_dan-zh.330::8,1065,BERTScore,0.9840302467346191
trans-large,xinhua-zh-01.6371::1,1066,BERTScore,0.934698224067688
trans-large,xinhua-zh-01.6371::2,1067,BERTScore,0.9593459367752075
trans-large,xinhua-zh-01.6371::3,1068,BERTScore,0.9792102575302124
trans-large,xinhua-zh-01.6371::4,1069,BERTScore,0.9611089825630188
trans-large,xinhua-zh-01.6371::5,1070,BERTScore,0.9355807900428772
trans-large,xinhua-zh-01.6371::6,1071,BERTScore,0.9277351498603821
trans-large,xinhua-zh-01.6371::7,1072,BERTScore,0.9491263628005981
trans-large,xinhua-zh-01.6371::8,1073,BERTScore,0.9559328556060791
trans-large,xinhua-zh-01.6371::9,1074,BERTScore,0.932329535484314
trans-large,xinhua-zh-01.6371::10,1075,BERTScore,0.9409525990486145
trans-large,xinhua-zh-01.6371::11,1076,BERTScore,0.9492074847221375
trans-large,xinhua-zh-01.6371::12,1077,BERTScore,0.9335274696350098
trans-large,xinhua-zh-01.6371::13,1078,BERTScore,0.9294590353965759
trans-large,xinhua-zh-01.6371::14,1079,BERTScore,0.9666367769241333
trans-large,xinhua-zh-01.6371::15,1080,BERTScore,0.9425758719444275
trans-large,xinhua-zh-01.6371::16,1081,BERTScore,0.9258868098258972
trans-large,xinhua-zh-01.6371::17,1082,BERTScore,0.910627543926239
trans-large,xinhua-zh-01.6371::18,1083,BERTScore,0.975990355014801
trans-large,chinanews.com.102748::1,1084,BERTScore,0.8854249715805054
trans-large,chinanews.com.102748::2,1085,BERTScore,0.880313515663147
trans-large,chinanews.com.102748::3,1086,BERTScore,0.9258634448051453
trans-large,chinanews.com.102748::4,1087,BERTScore,0.9369031190872192
trans-large,chinanews.com.102748::5,1088,BERTScore,0.9239822626113892
trans-large,chinanews.com.102748::6,1089,BERTScore,0.917795717716217
trans-large,chinanews.com.102748::7,1090,BERTScore,0.921484112739563
trans-large,chinanews.com.102748::8,1091,BERTScore,0.9114816784858704
trans-large,chinanews.com.102748::9,1092,BERTScore,0.9313393235206604
trans-large,chinanews.com.102748::10,1093,BERTScore,0.9100143313407898
trans-large,chinanews.com.102748::11,1094,BERTScore,0.9362998008728027
trans-large,chinanews.com.102748::12,1095,BERTScore,0.9035287499427795
trans-large,chinanews.com.102748::13,1096,BERTScore,0.9540358781814575
trans-large,chinanews.com.102748::14,1097,BERTScore,0.9551865458488464
trans-large,chinanews.com.102748::15,1098,BERTScore,0.963951587677002
trans-large,chinanews.com.102710::1,1099,BERTScore,0.9153999090194702
trans-large,chinanews.com.102710::2,1100,BERTScore,0.9273091554641724
trans-large,chinanews.com.102710::3,1101,BERTScore,0.9380271434783936
trans-large,chinanews.com.102710::4,1102,BERTScore,0.9298191666603088
trans-large,chinanews.com.102710::5,1103,BERTScore,0.9268644452095032
trans-large,chinanews.com.102710::6,1104,BERTScore,0.908721387386322
trans-large,chinanews.com.102710::7,1105,BERTScore,0.952192485332489
trans-large,chinanews.com.102710::8,1106,BERTScore,0.941939651966095
trans-large,chinanews.com.102710::9,1107,BERTScore,0.9427945613861084
trans-large,chinanews.com.102710::10,1108,BERTScore,0.9196362495422363
trans-large,chinanews.com.102710::11,1109,BERTScore,0.896978497505188
trans-large,chinanews.com.102710::12,1110,BERTScore,0.9207522869110107
trans-large,chinanews.com.102710::13,1111,BERTScore,0.9613469839096069
trans-large,chinanews.com.102710::14,1112,BERTScore,0.9412067532539368
trans-large,chinanews.com.102710::15,1113,BERTScore,0.9413230419158936
trans-large,chinanews.com.102710::16,1114,BERTScore,0.9161105751991272
trans-large,chinanews.com.102710::17,1115,BERTScore,0.9549855589866638
trans-large,xinhua-zh-01.6532::1,1116,BERTScore,0.9372987151145935
trans-large,xinhua-zh-01.6532::2,1117,BERTScore,0.961203396320343
trans-large,xinhua-zh-01.6532::3,1118,BERTScore,0.9422167539596558
trans-large,xinhua-zh-01.6532::4,1119,BERTScore,0.932816743850708
trans-large,xinhua-zh-01.6532::5,1120,BERTScore,0.9468911290168762
trans-large,xinhua-zh-01.6532::6,1121,BERTScore,0.9660207033157349
trans-large,chinanews.com.102807::1,1122,BERTScore,0.8961012959480286
trans-large,chinanews.com.102807::2,1123,BERTScore,0.9210329651832581
trans-large,chinanews.com.102807::3,1124,BERTScore,0.9185671210289001
trans-large,chinanews.com.102807::4,1125,BERTScore,0.8680034875869751
trans-large,chinanews.com.102807::5,1126,BERTScore,0.9533769488334656
trans-large,chinanews.com.102644::1,1127,BERTScore,0.9357359409332275
trans-large,chinanews.com.102644::2,1128,BERTScore,0.944706916809082
trans-large,chinanews.com.102644::3,1129,BERTScore,0.9828226566314697
trans-large,chinanews.com.102644::4,1130,BERTScore,0.9550150036811829
trans-large,chinanews.com.102644::5,1131,BERTScore,0.9592800736427307
trans-large,chinanews.com.102644::6,1132,BERTScore,1.0
trans-large,chinanews.com.102644::7,1133,BERTScore,0.9536551237106323
trans-large,chinanews.com.102644::8,1134,BERTScore,0.9363658428192139
trans-large,chinanews.com.102644::9,1135,BERTScore,0.9559506773948669
trans-large,chinanews.com.102644::10,1136,BERTScore,0.9462030529975891
trans-large,international_times-zh.165::1,1137,BERTScore,0.9791069626808167
trans-large,international_times-zh.165::2,1138,BERTScore,0.933673083782196
trans-large,international_times-zh.165::3,1139,BERTScore,0.9399331212043762
trans-large,international_times-zh.165::4,1140,BERTScore,0.9314035773277283
trans-large,international_times-zh.165::5,1141,BERTScore,0.9324802160263062
trans-large,international_times-zh.165::6,1142,BERTScore,0.9520949125289917
trans-large,international_times-zh.165::7,1143,BERTScore,0.9284638166427612
trans-large,nhan_dan-zh.331::1,1144,BERTScore,0.9193722605705261
trans-large,nhan_dan-zh.331::2,1145,BERTScore,0.9444529414176941
trans-large,nhan_dan-zh.331::3,1146,BERTScore,0.9444452524185181
trans-large,nhan_dan-zh.331::4,1147,BERTScore,0.893200695514679
trans-large,nhan_dan-zh.331::5,1148,BERTScore,0.9563978314399719
trans-large,nhan_dan-zh.331::6,1149,BERTScore,0.9396296143531799
trans-large,nhan_dan-zh.331::7,1150,BERTScore,0.9858214855194092
trans-large,xinhua-zh-01.6514::1,1151,BERTScore,0.9214094281196594
trans-large,xinhua-zh-01.6514::2,1152,BERTScore,0.9420282244682312
trans-large,xinhua-zh-01.6514::3,1153,BERTScore,0.925225019454956
trans-large,xinhua-zh-01.6514::4,1154,BERTScore,0.9600291848182678
trans-large,xinhua-zh-01.6514::5,1155,BERTScore,0.9352757334709167
trans-large,xinhua-zh-01.6514::6,1156,BERTScore,0.9546476602554321
trans-large,xinhua-zh-01.6514::7,1157,BERTScore,0.8869120478630066
trans-large,xinhua-zh-01.6514::8,1158,BERTScore,0.9239128828048706
trans-large,xinhua-zh-01.6514::9,1159,BERTScore,0.9514079689979553
trans-large,xinhua-zh-01.6514::10,1160,BERTScore,0.9475927352905273
trans-large,xinhua-zh-01.6514::11,1161,BERTScore,0.9491093158721924
trans-large,xinhua-zh-01.6390::1,1162,BERTScore,0.8734696507453918
trans-large,xinhua-zh-01.6390::2,1163,BERTScore,0.9839639663696289
trans-large,xinhua-zh-01.6390::3,1164,BERTScore,0.899235725402832
trans-large,xinhua-zh-01.6390::4,1165,BERTScore,0.9084824323654175
trans-large,xinhua-zh-01.6390::5,1166,BERTScore,0.9108811616897583
trans-large,xinhua-zh-01.6390::6,1167,BERTScore,0.897753119468689
trans-large,xinhua-zh-01.6390::7,1168,BERTScore,0.9112645387649536
trans-large,xinhua-zh-01.6390::8,1169,BERTScore,0.8943738341331482
trans-large,xinhua-zh-01.6390::9,1170,BERTScore,0.9342628717422485
trans-large,xinhua-zh-01.6390::10,1171,BERTScore,0.9161930084228516
trans-large,xinhua-zh-01.6390::11,1172,BERTScore,0.9456759095191956
trans-large,xinhua-zh-01.6390::12,1173,BERTScore,0.9223672151565552
trans-large,xinhua-zh-01.6390::13,1174,BERTScore,0.8978375792503357
trans-large,xinhua-zh-01.6390::14,1175,BERTScore,0.9326266050338745
trans-large,xinhua-zh-01.6390::15,1176,BERTScore,0.9270573854446411
trans-large,xinhua-zh-01.6390::16,1177,BERTScore,0.9386768341064453
trans-large,xinhua-zh-01.6390::17,1178,BERTScore,0.884726345539093
trans-large,xinhua-zh-01.6390::18,1179,BERTScore,0.9148090481758118
trans-large,xinhua-zh-01.6390::19,1180,BERTScore,0.9264650940895081
trans-large,xinhua-zh-01.6390::20,1181,BERTScore,0.9291751980781555
trans-large,chubun-zh.1066::1,1182,BERTScore,0.9230829477310181
trans-large,chubun-zh.1066::2,1183,BERTScore,0.924445390701294
trans-large,chubun-zh.1066::3,1184,BERTScore,0.8810332417488098
trans-large,chubun-zh.1066::4,1185,BERTScore,0.9439676403999329
trans-large,chubun-zh.1066::5,1186,BERTScore,0.96567702293396
trans-large,chubun-zh.1066::6,1187,BERTScore,0.924785315990448
trans-large,chubun-zh.1066::7,1188,BERTScore,0.8936023116111755
trans-large,chubun-zh.1066::8,1189,BERTScore,0.9112088084220886
trans-large,chubun-zh.1066::9,1190,BERTScore,0.8872339129447937
trans-large,chubun-zh.1066::10,1191,BERTScore,0.9441545009613037
trans-large,chubun-zh.1066::11,1192,BERTScore,0.8983774185180664
trans-large,chubun-zh.1066::12,1193,BERTScore,0.874761700630188
trans-large,chubun-zh.1066::13,1194,BERTScore,0.9324862360954285
trans-large,chubun-zh.1066::14,1195,BERTScore,0.970122218132019
trans-large,chubun-zh.1066::15,1196,BERTScore,0.9058095812797546
trans-large,chubun-zh.1066::16,1197,BERTScore,0.847370982170105
trans-large,chubun-zh.1066::17,1198,BERTScore,0.8985313177108765
