SYS,seg_id,set_id,metric,score
trans-base,xinhua-zh-01.6608::13,807,BERTScore,0.9362178444862366
trans-base,xinhua-zh-01.6608::14,808,BERTScore,0.9728653430938721
trans-base,xinhua-zh-01.6608::15,809,BERTScore,0.9933696389198303
trans-base,xinhua-zh-01.6608::16,810,BERTScore,0.9265484809875488
trans-base,xinhua-zh-01.6596::1,811,BERTScore,0.9058533906936646
trans-base,xinhua-zh-01.6596::2,812,BERTScore,0.934964656829834
trans-base,xinhua-zh-01.6596::3,813,BERTScore,0.9496099352836609
trans-base,xinhua-zh-01.6596::4,814,BERTScore,0.9273924231529236
trans-base,xinhua-zh-01.6596::5,815,BERTScore,0.9105991125106812
trans-base,xinhua-zh-01.6596::6,816,BERTScore,0.9223943948745728
trans-base,xinhua-zh-01.6596::7,817,BERTScore,0.9182669520378113
trans-base,chinanews.com.102582::1,818,BERTScore,0.8782784342765808
trans-base,chinanews.com.102582::2,819,BERTScore,0.9043909907341003
trans-base,chinanews.com.102582::3,820,BERTScore,0.9082321524620056
trans-base,chinanews.com.102582::4,821,BERTScore,0.909843921661377
trans-base,chinanews.com.102582::5,822,BERTScore,0.9392675757408142
trans-base,chinanews.com.102582::6,823,BERTScore,0.976335346698761
trans-base,nhan_dan-zh.323::1,824,BERTScore,0.9670867323875427
trans-base,nhan_dan-zh.323::2,825,BERTScore,0.977578341960907
trans-base,nhan_dan-zh.323::3,826,BERTScore,0.978544294834137
trans-base,nhan_dan-zh.323::4,827,BERTScore,0.914204478263855
trans-base,nhan_dan-zh.323::5,828,BERTScore,0.9635927677154541
trans-base,nhan_dan-zh.323::6,829,BERTScore,0.9817150831222534
trans-base,nhan_dan-zh.323::7,830,BERTScore,0.9636185169219971
trans-base,nhan_dan-zh.323::8,831,BERTScore,0.9839123487472534
trans-base,nhan_dan-zh.323::9,832,BERTScore,0.9551808834075928
trans-base,nhan_dan-zh.323::10,833,BERTScore,0.9761487245559692
trans-base,un_news-zh.493::1,834,BERTScore,0.9702178239822388
trans-base,un_news-zh.493::2,835,BERTScore,0.987077534198761
trans-base,un_news-zh.493::3,836,BERTScore,0.9576476812362671
trans-base,un_news-zh.493::4,837,BERTScore,0.9260776042938232
trans-base,un_news-zh.493::5,838,BERTScore,0.9743856191635132
trans-base,un_news-zh.493::6,839,BERTScore,0.9918102025985718
trans-base,un_news-zh.493::7,840,BERTScore,0.9591325521469116
trans-base,un_news-zh.493::8,841,BERTScore,0.9885874390602112
trans-base,un_news-zh.493::9,842,BERTScore,0.9633920192718506
trans-base,un_news-zh.493::10,843,BERTScore,0.9636415839195251
trans-base,un_news-zh.493::11,844,BERTScore,0.9784315824508667
trans-base,un_news-zh.493::12,845,BERTScore,0.9785105586051941
trans-base,un_news-zh.493::13,846,BERTScore,0.976706862449646
trans-base,un_news-zh.493::14,847,BERTScore,0.9543693661689758
trans-base,un_news-zh.493::15,848,BERTScore,0.9733982682228088
trans-base,un_news-zh.493::16,849,BERTScore,0.9428614974021912
trans-base,un_news-zh.493::17,850,BERTScore,0.9725900888442993
trans-base,un_news-zh.493::18,851,BERTScore,0.9153532385826111
trans-base,un_news-zh.493::19,852,BERTScore,0.9407739043235779
trans-base,un_news-zh.493::20,853,BERTScore,0.9511707425117493
trans-base,un_news-zh.493::21,854,BERTScore,0.9931187629699707
trans-base,un_news-zh.493::22,855,BERTScore,0.956870973110199
trans-base,un_news-zh.493::23,856,BERTScore,0.9157583713531494
trans-base,un_news-zh.493::24,857,BERTScore,0.937703013420105
trans-base,un_news-zh.493::25,858,BERTScore,0.940834641456604
trans-base,un_news-zh.493::26,859,BERTScore,0.9674328565597534
trans-base,un_news-zh.493::27,860,BERTScore,0.9520456194877625
trans-base,xinhua-zh-01.6321::1,861,BERTScore,0.9318249225616455
trans-base,xinhua-zh-01.6321::2,862,BERTScore,0.9698309302330017
trans-base,xinhua-zh-01.6321::3,863,BERTScore,0.93527752161026
trans-base,xinhua-zh-01.6321::4,864,BERTScore,0.9637247323989868
trans-base,xinhua-zh-01.6321::5,865,BERTScore,0.9527549147605896
trans-base,xinhua-zh-01.6321::6,866,BERTScore,0.9637938141822815
trans-base,xinhua-zh-01.6321::7,867,BERTScore,0.9484871029853821
trans-base,xinhua-zh-01.6321::8,868,BERTScore,0.9577475786209106
trans-base,xinhua-zh-01.6321::9,869,BERTScore,0.9548634886741638
trans-base,chinanews.com.102756::1,870,BERTScore,0.9512020349502563
trans-base,chinanews.com.102756::2,871,BERTScore,0.9484072923660278
trans-base,chinanews.com.102756::3,872,BERTScore,0.9375342726707458
trans-base,chinanews.com.102756::4,873,BERTScore,0.9357979893684387
trans-base,chinanews.com.102756::5,874,BERTScore,0.9664852023124695
trans-base,chinanews.com.102756::6,875,BERTScore,0.9737500548362732
trans-base,chinanews.com.102756::7,876,BERTScore,0.9350670576095581
trans-base,chinanews.com.102756::8,877,BERTScore,0.9434441924095154
trans-base,chinanews.com.102756::9,878,BERTScore,0.9132474064826965
trans-base,chinanews.com.102756::10,879,BERTScore,0.889760434627533
trans-base,chinanews.com.102756::11,880,BERTScore,0.9258562922477722
trans-base,chinanews.com.102756::12,881,BERTScore,0.9234320521354675
trans-base,chinanews.com.102756::13,882,BERTScore,0.9322492480278015
trans-base,chinanews.com.102756::14,883,BERTScore,0.9591035842895508
trans-base,chinanews.com.102756::15,884,BERTScore,0.9610851407051086
trans-base,chinanews.com.102756::16,885,BERTScore,0.9123337864875793
trans-base,chinanews.com.102756::17,886,BERTScore,0.9550948143005371
trans-base,chinanews.com.102756::18,887,BERTScore,0.9441048502922058
trans-base,chinanews.com.102756::19,888,BERTScore,0.9169480800628662
trans-base,chinanews.com.102756::20,889,BERTScore,0.9526167511940002
trans-base,chinanews.com.102756::21,890,BERTScore,0.9546223282814026
trans-base,xinhua-zh-01.6617::1,891,BERTScore,0.9365336298942566
trans-base,xinhua-zh-01.6617::2,892,BERTScore,0.958061695098877
trans-base,xinhua-zh-01.6617::3,893,BERTScore,0.8896540999412537
trans-base,australian-zh.104::1,894,BERTScore,0.9665521383285522
trans-base,australian-zh.104::2,895,BERTScore,0.9371051788330078
trans-base,australian-zh.104::3,896,BERTScore,0.9448940753936768
trans-base,australian-zh.104::4,897,BERTScore,0.983565628528595
trans-base,australian-zh.104::5,898,BERTScore,0.9232764840126038
trans-base,australian-zh.104::6,899,BERTScore,0.9566959142684937
trans-base,australian-zh.104::7,900,BERTScore,0.9786368012428284
trans-base,chinanews.com.102580::1,901,BERTScore,0.9937440752983093
trans-base,chinanews.com.102580::2,902,BERTScore,0.984601616859436
trans-base,chinanews.com.102580::3,903,BERTScore,0.9827922582626343
trans-base,chinanews.com.102580::4,904,BERTScore,0.9505633115768433
trans-base,chinanews.com.102580::5,905,BERTScore,0.9373484253883362
trans-base,chinanews.com.102580::6,906,BERTScore,0.9463208913803101
trans-base,chinanews.com.102580::7,907,BERTScore,0.9423767328262329
trans-base,chinanews.com.102580::8,908,BERTScore,0.9999998807907104
trans-base,chinanews.com.102580::9,909,BERTScore,0.9823999404907227
trans-base,chinanews.com.102580::10,910,BERTScore,0.96654212474823
trans-base,chinanews.com.102580::11,911,BERTScore,0.9486708045005798
trans-base,chinanews.com.102580::12,912,BERTScore,0.9923771619796753
trans-base,chinanews.com.102580::13,913,BERTScore,0.9692478775978088
trans-base,chinanews.com.102580::14,914,BERTScore,0.9750737547874451
trans-base,chinanews.com.102580::15,915,BERTScore,0.9585542678833008
trans-base,chinanews.com.102580::16,916,BERTScore,0.9613736867904663
trans-base,chinanews.com.102580::17,917,BERTScore,0.987922191619873
trans-base,chinanews.com.102580::18,918,BERTScore,0.9849682450294495
trans-base,chinanews.com.102580::19,919,BERTScore,0.9481706023216248
trans-base,chinanews.com.102580::20,920,BERTScore,0.9714075922966003
trans-base,chinanews.com.102580::21,921,BERTScore,0.9790022969245911
trans-base,chinanews.com.102580::22,922,BERTScore,0.9727411270141602
trans-base,chinanews.com.102580::23,923,BERTScore,0.9414275884628296
trans-base,chinanews.com.102580::24,924,BERTScore,0.9464383125305176
trans-base,chinanews.com.102580::25,925,BERTScore,0.9344664812088013
trans-base,xinhua-zh-01.6315::1,926,BERTScore,0.9775181412696838
trans-base,xinhua-zh-01.6315::2,927,BERTScore,0.9597749710083008
trans-base,xinhua-zh-01.6315::3,928,BERTScore,0.9719944000244141
trans-base,xinhua-zh-01.6315::4,929,BERTScore,0.97602379322052
trans-base,xinhua-zh-01.6315::5,930,BERTScore,0.9818255305290222
trans-base,xinhua-zh-01.6315::6,931,BERTScore,0.9617040157318115
trans-base,xinhua-zh-01.6315::7,932,BERTScore,0.9291190505027771
trans-base,xinhua-zh-01.6315::8,933,BERTScore,0.9372198581695557
trans-base,xinhua-zh-01.6315::9,934,BERTScore,0.9573721289634705
trans-base,international_times-zh.161::1,935,BERTScore,0.955849826335907
trans-base,international_times-zh.161::2,936,BERTScore,0.8997569680213928
trans-base,international_times-zh.161::3,937,BERTScore,0.9246535897254944
trans-base,international_times-zh.161::4,938,BERTScore,0.9542750120162964
trans-base,international_times-zh.161::5,939,BERTScore,0.9115361571311951
trans-base,international_times-zh.161::6,940,BERTScore,0.9647023677825928
trans-base,xinhua-zh-01.6382::1,941,BERTScore,0.9267331957817078
trans-base,xinhua-zh-01.6382::2,942,BERTScore,0.9430438280105591
trans-base,xinhua-zh-01.6382::3,943,BERTScore,0.950003445148468
trans-base,xinhua-zh-01.6382::4,944,BERTScore,0.9354084134101868
trans-base,xinhua-zh-01.6382::5,945,BERTScore,0.9346277117729187
trans-base,xinhua-zh-01.6382::6,946,BERTScore,0.9515081644058228
trans-base,xinhua-zh-01.6382::7,947,BERTScore,0.9098274111747742
trans-base,xinhua-zh-01.6382::8,948,BERTScore,0.9476960897445679
trans-base,xinhua-zh-01.6382::9,949,BERTScore,0.9369863867759705
trans-base,xinhua-zh-01.6382::10,950,BERTScore,0.9180033802986145
trans-base,xinhua-zh-01.6382::11,951,BERTScore,0.9413371086120605
trans-base,xinhua-zh-01.6382::12,952,BERTScore,0.9536983370780945
trans-base,xinhua-zh-01.6382::13,953,BERTScore,0.9427310824394226
trans-base,xinhua-zh-01.6382::14,954,BERTScore,0.9148961305618286
trans-base,xinhua-zh-01.6382::15,955,BERTScore,0.9592586159706116
trans-base,xinhua-zh-01.6382::16,956,BERTScore,0.9394689202308655
trans-base,xinhua-zh-01.6382::17,957,BERTScore,0.9567227959632874
trans-base,xinhua-zh-01.6382::18,958,BERTScore,0.948999285697937
trans-base,xinhua-zh-01.6382::19,959,BERTScore,0.9505109190940857
trans-base,xinhua-zh-01.6382::20,960,BERTScore,0.9117442965507507
trans-base,xinhua-zh-01.6382::21,961,BERTScore,0.9355207681655884
trans-base,hunan_ribao-zh.175::1,962,BERTScore,0.9189243912696838
trans-base,hunan_ribao-zh.175::2,963,BERTScore,0.9165799617767334
trans-base,hunan_ribao-zh.175::3,964,BERTScore,0.9189996123313904
trans-base,hunan_ribao-zh.175::4,965,BERTScore,0.8744804859161377
trans-base,hunan_ribao-zh.175::5,966,BERTScore,0.8967260718345642
trans-base,hunan_ribao-zh.175::6,967,BERTScore,0.9606155753135681
trans-base,hunan_ribao-zh.175::7,968,BERTScore,0.8919078707695007
trans-base,hunan_ribao-zh.175::8,969,BERTScore,0.9240483641624451
trans-base,hunan_ribao-zh.175::9,970,BERTScore,0.8936619758605957
trans-base,hunan_ribao-zh.175::10,971,BERTScore,0.9051865339279175
trans-base,hunan_ribao-zh.175::11,972,BERTScore,0.9061407446861267
trans-base,hunan_ribao-zh.175::12,973,BERTScore,0.9097705483436584
trans-base,hunan_ribao-zh.175::13,974,BERTScore,0.8827943205833435
trans-base,hunan_ribao-zh.175::14,975,BERTScore,0.9374226331710815
trans-base,hunan_ribao-zh.175::15,976,BERTScore,0.9396095275878906
trans-base,hunan_ribao-zh.175::16,977,BERTScore,0.9168070554733276
trans-base,hunan_ribao-zh.175::17,978,BERTScore,0.8829596638679504
trans-base,hunan_ribao-zh.175::18,979,BERTScore,0.9056406021118164
trans-base,xinhua-zh-01.6314::1,980,BERTScore,0.958815336227417
trans-base,xinhua-zh-01.6314::2,981,BERTScore,0.9706016778945923
trans-base,xinhua-zh-01.6314::3,982,BERTScore,0.9425023794174194
trans-base,xinhua-zh-01.6314::4,983,BERTScore,0.9488420486450195
trans-base,xinhua-zh-01.6314::5,984,BERTScore,0.9382668137550354
trans-base,xinhua-zh-01.6314::6,985,BERTScore,0.968987226486206
trans-base,xinhua-zh-01.6314::7,986,BERTScore,0.9928141236305237
trans-base,xinhua-zh-01.6314::8,987,BERTScore,0.9232785701751709
trans-base,xinhua-zh-01.6314::9,988,BERTScore,0.9542055130004883
trans-base,xinhua-zh-01.6314::10,989,BERTScore,0.961742639541626
trans-base,xinhua-zh-01.6314::11,990,BERTScore,0.9610902667045593
trans-base,xinhua-zh-01.6314::12,991,BERTScore,0.9667900800704956
trans-base,xinhua-zh-01.6314::13,992,BERTScore,0.9540934562683105
trans-base,xinhua-zh-01.6314::14,993,BERTScore,0.9638898968696594
trans-base,xinhua-zh-01.6314::15,994,BERTScore,0.9479966163635254
trans-base,xinhua-zh-01.6520::1,995,BERTScore,0.878288745880127
trans-base,xinhua-zh-01.6520::2,996,BERTScore,0.9054055213928223
trans-base,xinhua-zh-01.6520::3,997,BERTScore,0.9032053351402283
trans-base,xinhua-zh-01.6520::4,998,BERTScore,0.9028704762458801
trans-base,xinhua-zh-01.6520::5,999,BERTScore,0.9073876142501831
trans-base,xinhua-zh-01.6520::6,1000,BERTScore,0.9184393286705017
trans-base,xinhua-zh-01.6520::7,1001,BERTScore,0.9233390092849731
trans-base,xinhua-zh-01.6520::8,1002,BERTScore,0.9189000725746155
trans-base,xinhua-zh-01.6520::9,1003,BERTScore,0.9509593844413757
trans-base,xinhua-zh-01.6520::10,1004,BERTScore,0.8904324173927307
trans-base,xinhua-zh-01.6520::11,1005,BERTScore,0.921326220035553
trans-base,xinhua-zh-01.6520::12,1006,BERTScore,0.9187671542167664
trans-base,xinhua-zh-01.6520::13,1007,BERTScore,0.9222749471664429
trans-base,xinhua-zh-01.6520::14,1008,BERTScore,0.9388567805290222
trans-base,xinhua-zh-01.6520::15,1009,BERTScore,0.9096213579177856
trans-base,xinhua-zh-01.6520::16,1010,BERTScore,0.9094095826148987
trans-base,xinhua-zh-01.6520::17,1011,BERTScore,0.9298349022865295
trans-base,xinhua-zh-01.6520::18,1012,BERTScore,0.904776930809021
trans-base,xinhua-zh-01.6520::19,1013,BERTScore,0.9013168215751648
trans-base,xinhua-zh-01.6520::20,1014,BERTScore,0.900242030620575
trans-base,xinhua-zh-01.6520::21,1015,BERTScore,0.9369239807128906
trans-base,xinhua-zh-01.6520::22,1016,BERTScore,0.9278306365013123
trans-base,xinhua-zh-01.6520::23,1017,BERTScore,0.9210413694381714
trans-base,xinhua-zh-01.6520::24,1018,BERTScore,0.9413830637931824
trans-base,xinhua-zh-01.6520::25,1019,BERTScore,0.919239342212677
trans-base,reuters-zh.15799::1,1020,BERTScore,0.925398051738739
trans-base,reuters-zh.15799::2,1021,BERTScore,0.9619293808937073
trans-base,reuters-zh.15799::3,1022,BERTScore,0.9532418251037598
trans-base,reuters-zh.15799::4,1023,BERTScore,0.9465648531913757
trans-base,reuters-zh.15799::5,1024,BERTScore,0.9787420630455017
trans-base,reuters-zh.15799::6,1025,BERTScore,0.9665635824203491
trans-base,reuters-zh.15799::7,1026,BERTScore,0.986755907535553
trans-base,reuters-zh.15799::8,1027,BERTScore,0.9580340385437012
trans-base,reuters-zh.15799::9,1028,BERTScore,0.9398253560066223
trans-base,reuters-zh.15799::10,1029,BERTScore,0.9794108271598816
trans-base,reuters-zh.15799::11,1030,BERTScore,0.9450957775115967
trans-base,qq.com.1505::1,1031,BERTScore,0.9714353084564209
trans-base,qq.com.1505::2,1032,BERTScore,0.9499396681785583
trans-base,qq.com.1505::3,1033,BERTScore,0.9127234220504761
trans-base,qq.com.1505::4,1034,BERTScore,0.9221375584602356
trans-base,qq.com.1505::5,1035,BERTScore,0.9393030405044556
trans-base,chinanews.com.102767::1,1036,BERTScore,0.9535641074180603
trans-base,chinanews.com.102767::2,1037,BERTScore,0.9289146065711975
trans-base,chinanews.com.102767::3,1038,BERTScore,0.9226031303405762
trans-base,chinanews.com.102767::4,1039,BERTScore,0.9937136769294739
trans-base,chinanews.com.102767::5,1040,BERTScore,0.9620263576507568
trans-base,chinanews.com.102767::6,1041,BERTScore,0.961428701877594
trans-base,chinanews.com.102767::7,1042,BERTScore,0.9763382077217102
trans-base,chinanews.com.102767::8,1043,BERTScore,0.9902622699737549
trans-base,chinanews.com.102767::9,1044,BERTScore,0.9594194293022156
trans-base,chinanews.com.102767::10,1045,BERTScore,0.9751105308532715
trans-base,chinanews.com.102767::11,1046,BERTScore,0.9700735211372375
trans-base,chinanews.com.102767::12,1047,BERTScore,0.9966177940368652
trans-base,chinanews.com.102767::13,1048,BERTScore,0.9545486569404602
trans-base,chinanews.com.102767::14,1049,BERTScore,0.9743179082870483
trans-base,chinanews.com.102767::15,1050,BERTScore,0.9910730719566345
trans-base,chinanews.com.102767::16,1051,BERTScore,0.9492813348770142
trans-base,chinanews.com.102767::17,1052,BERTScore,0.9656928777694702
trans-base,chinanews.com.102767::18,1053,BERTScore,0.9928325414657593
trans-base,chinanews.com.102767::19,1054,BERTScore,0.9901723861694336
trans-base,chinanews.com.102767::20,1055,BERTScore,0.9813245534896851
trans-base,chinanews.com.102767::21,1056,BERTScore,0.9640105962753296
trans-base,chinanews.com.102767::22,1057,BERTScore,0.9703766107559204
trans-base,nhan_dan-zh.330::1,1058,BERTScore,1.0
trans-base,nhan_dan-zh.330::2,1059,BERTScore,0.91012042760849
trans-base,nhan_dan-zh.330::3,1060,BERTScore,0.9644020199775696
trans-base,nhan_dan-zh.330::4,1061,BERTScore,0.9561983942985535
trans-base,nhan_dan-zh.330::5,1062,BERTScore,0.9309722781181335
trans-base,nhan_dan-zh.330::6,1063,BERTScore,0.9885960817337036
trans-base,nhan_dan-zh.330::7,1064,BERTScore,0.9509696960449219
trans-base,nhan_dan-zh.330::8,1065,BERTScore,0.9832113981246948
trans-base,xinhua-zh-01.6371::1,1066,BERTScore,0.9280250072479248
trans-base,xinhua-zh-01.6371::2,1067,BERTScore,0.9260662794113159
trans-base,xinhua-zh-01.6371::3,1068,BERTScore,0.9732123613357544
trans-base,xinhua-zh-01.6371::4,1069,BERTScore,0.9638758301734924
trans-base,xinhua-zh-01.6371::5,1070,BERTScore,0.9418845772743225
trans-base,xinhua-zh-01.6371::6,1071,BERTScore,0.9199584126472473
trans-base,xinhua-zh-01.6371::7,1072,BERTScore,0.9376965761184692
trans-base,xinhua-zh-01.6371::8,1073,BERTScore,0.9628134965896606
trans-base,xinhua-zh-01.6371::9,1074,BERTScore,0.934457540512085
trans-base,xinhua-zh-01.6371::10,1075,BERTScore,0.9387193322181702
trans-base,xinhua-zh-01.6371::11,1076,BERTScore,0.9388185143470764
trans-base,xinhua-zh-01.6371::12,1077,BERTScore,0.9224713444709778
trans-base,xinhua-zh-01.6371::13,1078,BERTScore,0.9094813466072083
trans-base,xinhua-zh-01.6371::14,1079,BERTScore,0.9324279427528381
trans-base,xinhua-zh-01.6371::15,1080,BERTScore,0.930958092212677
trans-base,xinhua-zh-01.6371::16,1081,BERTScore,0.9283971786499023
trans-base,xinhua-zh-01.6371::17,1082,BERTScore,0.9077479243278503
trans-base,xinhua-zh-01.6371::18,1083,BERTScore,0.9812383651733398
trans-base,chinanews.com.102748::1,1084,BERTScore,0.9068458080291748
trans-base,chinanews.com.102748::2,1085,BERTScore,0.886730432510376
trans-base,chinanews.com.102748::3,1086,BERTScore,0.9352347254753113
trans-base,chinanews.com.102748::4,1087,BERTScore,0.9309847354888916
trans-base,chinanews.com.102748::5,1088,BERTScore,0.9239563345909119
trans-base,chinanews.com.102748::6,1089,BERTScore,0.9205659031867981
trans-base,chinanews.com.102748::7,1090,BERTScore,0.9154972434043884
trans-base,chinanews.com.102748::8,1091,BERTScore,0.8830183744430542
trans-base,chinanews.com.102748::9,1092,BERTScore,0.9325191974639893
trans-base,chinanews.com.102748::10,1093,BERTScore,0.9273014068603516
trans-base,chinanews.com.102748::11,1094,BERTScore,0.9295901656150818
trans-base,chinanews.com.102748::12,1095,BERTScore,0.9206342697143555
trans-base,chinanews.com.102748::13,1096,BERTScore,0.9701569676399231
trans-base,chinanews.com.102748::14,1097,BERTScore,0.9593881964683533
trans-base,chinanews.com.102748::15,1098,BERTScore,0.9566455483436584
trans-base,chinanews.com.102710::1,1099,BERTScore,0.8959617018699646
trans-base,chinanews.com.102710::2,1100,BERTScore,0.9130339622497559
trans-base,chinanews.com.102710::3,1101,BERTScore,0.9352209568023682
trans-base,chinanews.com.102710::4,1102,BERTScore,0.9267246723175049
trans-base,chinanews.com.102710::5,1103,BERTScore,0.911152184009552
trans-base,chinanews.com.102710::6,1104,BERTScore,0.9106059670448303
trans-base,chinanews.com.102710::7,1105,BERTScore,0.9445734620094299
trans-base,chinanews.com.102710::8,1106,BERTScore,0.9499198198318481
trans-base,chinanews.com.102710::9,1107,BERTScore,0.93775874376297
trans-base,chinanews.com.102710::10,1108,BERTScore,0.9100602269172668
trans-base,chinanews.com.102710::11,1109,BERTScore,0.8996922969818115
trans-base,chinanews.com.102710::12,1110,BERTScore,0.9318141341209412
trans-base,chinanews.com.102710::13,1111,BERTScore,0.9613469839096069
trans-base,chinanews.com.102710::14,1112,BERTScore,0.9360664486885071
trans-base,chinanews.com.102710::15,1113,BERTScore,0.9431565403938293
trans-base,chinanews.com.102710::16,1114,BERTScore,0.9168446063995361
trans-base,chinanews.com.102710::17,1115,BERTScore,0.954694390296936
trans-base,xinhua-zh-01.6532::1,1116,BERTScore,0.9260278344154358
trans-base,xinhua-zh-01.6532::2,1117,BERTScore,0.9545997977256775
trans-base,xinhua-zh-01.6532::3,1118,BERTScore,0.9333813190460205
trans-base,xinhua-zh-01.6532::4,1119,BERTScore,0.9253295063972473
trans-base,xinhua-zh-01.6532::5,1120,BERTScore,0.924272894859314
trans-base,xinhua-zh-01.6532::6,1121,BERTScore,0.966107964515686
trans-base,chinanews.com.102807::1,1122,BERTScore,0.9059446454048157
trans-base,chinanews.com.102807::2,1123,BERTScore,0.9229924082756042
trans-base,chinanews.com.102807::3,1124,BERTScore,0.9216258525848389
trans-base,chinanews.com.102807::4,1125,BERTScore,0.8950154185295105
trans-base,chinanews.com.102807::5,1126,BERTScore,0.9285719990730286
trans-base,chinanews.com.102644::1,1127,BERTScore,0.9338169693946838
trans-base,chinanews.com.102644::2,1128,BERTScore,0.9274571537971497
trans-base,chinanews.com.102644::3,1129,BERTScore,0.9828226566314697
trans-base,chinanews.com.102644::4,1130,BERTScore,0.9611848592758179
trans-base,chinanews.com.102644::5,1131,BERTScore,0.941983163356781
trans-base,chinanews.com.102644::6,1132,BERTScore,0.9852372407913208
trans-base,chinanews.com.102644::7,1133,BERTScore,0.9488555192947388
trans-base,chinanews.com.102644::8,1134,BERTScore,0.9270997047424316
trans-base,chinanews.com.102644::9,1135,BERTScore,0.957966685295105
trans-base,chinanews.com.102644::10,1136,BERTScore,0.9463236331939697
trans-base,international_times-zh.165::1,1137,BERTScore,0.9869748950004578
trans-base,international_times-zh.165::2,1138,BERTScore,0.9666949510574341
trans-base,international_times-zh.165::3,1139,BERTScore,0.9592435956001282
trans-base,international_times-zh.165::4,1140,BERTScore,0.9515944719314575
trans-base,international_times-zh.165::5,1141,BERTScore,0.9184739589691162
trans-base,international_times-zh.165::6,1142,BERTScore,0.9573541879653931
trans-base,international_times-zh.165::7,1143,BERTScore,0.9542832374572754
trans-base,nhan_dan-zh.331::1,1144,BERTScore,0.9339382648468018
trans-base,nhan_dan-zh.331::2,1145,BERTScore,0.9388146996498108
trans-base,nhan_dan-zh.331::3,1146,BERTScore,0.9340680837631226
trans-base,nhan_dan-zh.331::4,1147,BERTScore,0.9297955632209778
trans-base,nhan_dan-zh.331::5,1148,BERTScore,0.9375647902488708
trans-base,nhan_dan-zh.331::6,1149,BERTScore,0.9315581917762756
trans-base,nhan_dan-zh.331::7,1150,BERTScore,0.973578929901123
trans-base,xinhua-zh-01.6514::1,1151,BERTScore,0.9018228054046631
trans-base,xinhua-zh-01.6514::2,1152,BERTScore,0.9423145055770874
trans-base,xinhua-zh-01.6514::3,1153,BERTScore,0.9341674447059631
trans-base,xinhua-zh-01.6514::4,1154,BERTScore,0.9724692106246948
trans-base,xinhua-zh-01.6514::5,1155,BERTScore,0.9206401705741882
trans-base,xinhua-zh-01.6514::6,1156,BERTScore,0.9246730208396912
trans-base,xinhua-zh-01.6514::7,1157,BERTScore,0.8992560505867004
trans-base,xinhua-zh-01.6514::8,1158,BERTScore,0.9591343998908997
trans-base,xinhua-zh-01.6514::9,1159,BERTScore,0.9548406004905701
trans-base,xinhua-zh-01.6514::10,1160,BERTScore,0.9526584148406982
trans-base,xinhua-zh-01.6514::11,1161,BERTScore,0.9501946568489075
trans-base,xinhua-zh-01.6390::1,1162,BERTScore,0.8723160028457642
trans-base,xinhua-zh-01.6390::2,1163,BERTScore,0.9713238477706909
trans-base,xinhua-zh-01.6390::3,1164,BERTScore,0.9068646430969238
trans-base,xinhua-zh-01.6390::4,1165,BERTScore,0.9347202777862549
trans-base,xinhua-zh-01.6390::5,1166,BERTScore,0.9113014936447144
trans-base,xinhua-zh-01.6390::6,1167,BERTScore,0.914322555065155
trans-base,xinhua-zh-01.6390::7,1168,BERTScore,0.9099907875061035
trans-base,xinhua-zh-01.6390::8,1169,BERTScore,0.9030354022979736
trans-base,xinhua-zh-01.6390::9,1170,BERTScore,0.924995481967926
trans-base,xinhua-zh-01.6390::10,1171,BERTScore,0.9179622530937195
trans-base,xinhua-zh-01.6390::11,1172,BERTScore,0.9491161108016968
trans-base,xinhua-zh-01.6390::12,1173,BERTScore,0.938193678855896
trans-base,xinhua-zh-01.6390::13,1174,BERTScore,0.902114748954773
trans-base,xinhua-zh-01.6390::14,1175,BERTScore,0.9392496943473816
trans-base,xinhua-zh-01.6390::15,1176,BERTScore,0.9246415495872498
trans-base,xinhua-zh-01.6390::16,1177,BERTScore,0.9377191066741943
trans-base,xinhua-zh-01.6390::17,1178,BERTScore,0.8815299272537231
trans-base,xinhua-zh-01.6390::18,1179,BERTScore,0.9019797444343567
trans-base,xinhua-zh-01.6390::19,1180,BERTScore,0.9245956540107727
trans-base,xinhua-zh-01.6390::20,1181,BERTScore,0.9364615082740784
trans-base,chubun-zh.1066::1,1182,BERTScore,0.9030676484107971
trans-base,chubun-zh.1066::2,1183,BERTScore,0.9186868667602539
trans-base,chubun-zh.1066::3,1184,BERTScore,0.9262685179710388
trans-base,chubun-zh.1066::4,1185,BERTScore,0.9094502329826355
trans-base,chubun-zh.1066::5,1186,BERTScore,0.9614792466163635
trans-base,chubun-zh.1066::6,1187,BERTScore,0.924351155757904
trans-base,chubun-zh.1066::7,1188,BERTScore,0.9232144355773926
trans-base,chubun-zh.1066::8,1189,BERTScore,0.8954402208328247
trans-base,chubun-zh.1066::9,1190,BERTScore,0.9148720502853394
trans-base,chubun-zh.1066::10,1191,BERTScore,0.9411612749099731
trans-base,chubun-zh.1066::11,1192,BERTScore,0.9001870155334473
trans-base,chubun-zh.1066::12,1193,BERTScore,0.8873931169509888
trans-base,chubun-zh.1066::13,1194,BERTScore,0.9105645418167114
trans-base,chubun-zh.1066::14,1195,BERTScore,0.94801926612854
trans-base,chubun-zh.1066::15,1196,BERTScore,0.9044998288154602
trans-base,chubun-zh.1066::16,1197,BERTScore,0.873880922794342
trans-base,chubun-zh.1066::17,1198,BERTScore,0.8858237266540527
