SYS,seg_id,set_id,metric,score
zlabs-nlp.179,seattle_times.7044::5,720,Prism-ref,-1.2746229
zlabs-nlp.179,seattle_times.7044::6,721,Prism-ref,-1.6768159
zlabs-nlp.179,seattle_times.7044::7,722,Prism-ref,-2.2601943
zlabs-nlp.179,seattle_times.7044::8,723,Prism-ref,-1.1794255
zlabs-nlp.179,seattle_times.7044::9,724,Prism-ref,-3.6448088
zlabs-nlp.179,seattle_times.7044::10,725,Prism-ref,-1.2752067
zlabs-nlp.179,seattle_times.7044::11,726,Prism-ref,-1.272296
zlabs-nlp.179,guardian.260695::1,727,Prism-ref,-1.8992637
zlabs-nlp.179,guardian.260695::2,728,Prism-ref,-1.5831467
zlabs-nlp.179,guardian.260695::3,729,Prism-ref,-1.1695297
zlabs-nlp.179,guardian.260695::4,730,Prism-ref,-2.0938482
zlabs-nlp.179,guardian.260695::5,731,Prism-ref,-0.5285927
zlabs-nlp.179,guardian.260695::6,732,Prism-ref,-0.73816127
zlabs-nlp.179,guardian.260695::7,733,Prism-ref,-2.2379022
zlabs-nlp.179,guardian.260695::8,734,Prism-ref,-1.385678
zlabs-nlp.179,guardian.260695::9,735,Prism-ref,-1.9138999
zlabs-nlp.179,guardian.260695::10,736,Prism-ref,-1.322388
zlabs-nlp.179,guardian.260695::11,737,Prism-ref,-1.2439803
zlabs-nlp.179,guardian.260695::12,738,Prism-ref,-0.90297306
zlabs-nlp.179,guardian.260695::13,739,Prism-ref,-0.8430742
zlabs-nlp.179,guardian.260695::14,740,Prism-ref,-0.60567254
zlabs-nlp.179,guardian.260695::15,741,Prism-ref,-1.22326
zlabs-nlp.179,guardian.260695::16,742,Prism-ref,-0.78721124
zlabs-nlp.179,guardian.260695::17,743,Prism-ref,-0.9888607
zlabs-nlp.179,guardian.260695::18,744,Prism-ref,-0.7451323
zlabs-nlp.179,guardian.260695::19,745,Prism-ref,-0.53211755
zlabs-nlp.179,guardian.260695::20,746,Prism-ref,-1.0689737
zlabs-nlp.179,guardian.260695::21,747,Prism-ref,-1.2609892
zlabs-nlp.179,guardian.260695::22,748,Prism-ref,-0.38363025
zlabs-nlp.179,guardian.260695::23,749,Prism-ref,-1.0482217
zlabs-nlp.179,guardian.260695::24,750,Prism-ref,-0.7999712
zlabs-nlp.179,guardian.260695::25,751,Prism-ref,-1.1872475
zlabs-nlp.179,guardian.260695::26,752,Prism-ref,-1.3383706
zlabs-nlp.179,cbsnews.302129::1,753,Prism-ref,-1.5222504
zlabs-nlp.179,cbsnews.302129::2,754,Prism-ref,-1.0590571
zlabs-nlp.179,cbsnews.302129::3,755,Prism-ref,-1.3460898
zlabs-nlp.179,cbsnews.302129::4,756,Prism-ref,-1.6341667
zlabs-nlp.179,cbsnews.302129::5,757,Prism-ref,-1.6592767
zlabs-nlp.179,cbsnews.302129::6,758,Prism-ref,-0.7208679
zlabs-nlp.179,cbsnews.302129::7,759,Prism-ref,-1.3717175
zlabs-nlp.179,cbsnews.302129::8,760,Prism-ref,-1.0423115
zlabs-nlp.179,cbsnews.302129::9,761,Prism-ref,-0.57786244
zlabs-nlp.179,cbsnews.302129::10,762,Prism-ref,-0.6873561
zlabs-nlp.179,cbsnews.302129::11,763,Prism-ref,-0.694785
zlabs-nlp.179,cbsnews.302129::12,764,Prism-ref,-1.4800723
zlabs-nlp.179,cbsnews.302129::13,765,Prism-ref,-0.8975847
zlabs-nlp.179,upi.205735::1,766,Prism-ref,-0.8782699
zlabs-nlp.179,upi.205735::2,767,Prism-ref,-1.2416219
zlabs-nlp.179,upi.205735::3,768,Prism-ref,-0.66079384
zlabs-nlp.179,upi.205735::4,769,Prism-ref,-0.4973865
zlabs-nlp.179,upi.205735::5,770,Prism-ref,-0.45116568
zlabs-nlp.179,upi.205735::6,771,Prism-ref,-0.89725155
zlabs-nlp.179,upi.205735::7,772,Prism-ref,-1.0771787
zlabs-nlp.179,upi.205735::8,773,Prism-ref,-0.82967293
zlabs-nlp.179,upi.205735::9,774,Prism-ref,-1.1404557
zlabs-nlp.179,upi.205735::10,775,Prism-ref,-0.90909874
zlabs-nlp.179,upi.205735::11,776,Prism-ref,-1.3970034
zlabs-nlp.179,en.ndtv.com.13004::1,777,Prism-ref,-2.0894508
zlabs-nlp.179,en.ndtv.com.13004::2,778,Prism-ref,-3.2467966
zlabs-nlp.179,en.ndtv.com.13004::3,779,Prism-ref,-0.5522074
zlabs-nlp.179,en.ndtv.com.13004::4,780,Prism-ref,-0.9824456
zlabs-nlp.179,en.ndtv.com.13004::5,781,Prism-ref,-0.6464273
zlabs-nlp.179,en.ndtv.com.13004::6,782,Prism-ref,-1.4375309
zlabs-nlp.179,allafrica.15314::1,783,Prism-ref,-1.8275181
zlabs-nlp.179,allafrica.15314::2,784,Prism-ref,-1.1044384
zlabs-nlp.179,allafrica.15314::3,785,Prism-ref,-0.560904
zlabs-nlp.179,allafrica.15314::4,786,Prism-ref,-1.3372378
zlabs-nlp.179,allafrica.15314::5,787,Prism-ref,-1.8146539
zlabs-nlp.179,allafrica.15314::6,788,Prism-ref,-0.8612193
zlabs-nlp.179,allafrica.15314::7,789,Prism-ref,-1.2817147
zlabs-nlp.179,allafrica.15314::8,790,Prism-ref,-1.1654634
zlabs-nlp.179,allafrica.15314::9,791,Prism-ref,-0.86235785
zlabs-nlp.179,allafrica.15314::10,792,Prism-ref,-0.68831587
zlabs-nlp.179,allafrica.15314::11,793,Prism-ref,-0.6817732
zlabs-nlp.179,allafrica.15314::12,794,Prism-ref,-0.55878353
zlabs-nlp.179,allafrica.15314::13,795,Prism-ref,-1.2547507
zlabs-nlp.179,allafrica.15314::14,796,Prism-ref,-0.9414468
zlabs-nlp.179,allafrica.15314::15,797,Prism-ref,-0.55011225
zlabs-nlp.179,allafrica.15314::16,798,Prism-ref,-0.94488704
zlabs-nlp.179,allafrica.15314::17,799,Prism-ref,-1.3557911
zlabs-nlp.179,reuters.276717::1,800,Prism-ref,-0.73605406
zlabs-nlp.179,reuters.276717::2,801,Prism-ref,-1.1081524
zlabs-nlp.179,reuters.276717::3,802,Prism-ref,-0.80484927
zlabs-nlp.179,reuters.276717::4,803,Prism-ref,-1.113589
zlabs-nlp.179,reuters.276717::5,804,Prism-ref,-0.82901883
zlabs-nlp.179,reuters.276717::6,805,Prism-ref,-1.0105398
zlabs-nlp.179,reuters.276717::7,806,Prism-ref,-1.7429527
zlabs-nlp.179,reuters.276717::8,807,Prism-ref,-0.7203737
zlabs-nlp.179,reuters.276717::9,808,Prism-ref,-0.7540363
zlabs-nlp.179,reuters.276717::10,809,Prism-ref,-0.6900294
zlabs-nlp.179,reuters.276717::11,810,Prism-ref,-1.273145
zlabs-nlp.179,reuters.276717::12,811,Prism-ref,-1.4656911
zlabs-nlp.179,reuters.276717::13,812,Prism-ref,-0.9339162
zlabs-nlp.179,reuters.276717::14,813,Prism-ref,-1.0584319
zlabs-nlp.179,reuters.276717::15,814,Prism-ref,-1.9056497
zlabs-nlp.179,reuters.276717::16,815,Prism-ref,-0.90164775
zlabs-nlp.179,reuters.276717::17,816,Prism-ref,-1.7235548
zlabs-nlp.179,reuters.276717::18,817,Prism-ref,-1.2356954
zlabs-nlp.179,telegraph.421297::1,818,Prism-ref,-2.3995209
zlabs-nlp.179,telegraph.421297::2,819,Prism-ref,-1.3396671
zlabs-nlp.179,telegraph.421297::3,820,Prism-ref,-1.7423747
zlabs-nlp.179,telegraph.421297::4,821,Prism-ref,-1.7031482
zlabs-nlp.179,telegraph.421297::5,822,Prism-ref,-0.68460536
zlabs-nlp.179,telegraph.421297::6,823,Prism-ref,-1.4950144
zlabs-nlp.179,telegraph.421297::7,824,Prism-ref,-1.0570306
zlabs-nlp.179,telegraph.421297::8,825,Prism-ref,-0.8645472
zlabs-nlp.179,telegraph.421297::9,826,Prism-ref,-0.75224817
zlabs-nlp.179,cnn.385555::1,827,Prism-ref,-3.9657512
zlabs-nlp.179,cnn.385555::2,828,Prism-ref,-0.94490016
zlabs-nlp.179,cnn.385555::3,829,Prism-ref,-1.0423386
zlabs-nlp.179,cnn.385555::4,830,Prism-ref,-0.9808585
zlabs-nlp.179,cnn.385555::5,831,Prism-ref,-1.5796089
zlabs-nlp.179,cnn.385555::6,832,Prism-ref,-0.6255406
zlabs-nlp.179,cnn.385555::7,833,Prism-ref,-3.2578287
zlabs-nlp.179,huffingtonpost.com.19390::1,834,Prism-ref,-1.976053
zlabs-nlp.179,huffingtonpost.com.19390::2,835,Prism-ref,-1.1664735
zlabs-nlp.179,huffingtonpost.com.19390::3,836,Prism-ref,-1.0186247
zlabs-nlp.179,huffingtonpost.com.19390::4,837,Prism-ref,-0.99352014
zlabs-nlp.179,huffingtonpost.com.19390::5,838,Prism-ref,-1.1372769
zlabs-nlp.179,huffingtonpost.com.19390::6,839,Prism-ref,-1.1849735
zlabs-nlp.179,huffingtonpost.com.19390::7,840,Prism-ref,-1.4192371
zlabs-nlp.179,huffingtonpost.com.19390::8,841,Prism-ref,-1.425873
zlabs-nlp.179,huffingtonpost.com.19390::9,842,Prism-ref,-1.2683895
zlabs-nlp.179,huffingtonpost.com.19390::10,843,Prism-ref,-0.8492187
zlabs-nlp.179,huffingtonpost.com.19390::11,844,Prism-ref,-0.4478941
zlabs-nlp.179,huffingtonpost.com.19390::12,845,Prism-ref,-1.1262534
zlabs-nlp.179,standard.co.uk.14683::1,846,Prism-ref,-1.9139661
zlabs-nlp.179,standard.co.uk.14683::2,847,Prism-ref,-0.60961163
zlabs-nlp.179,standard.co.uk.14683::3,848,Prism-ref,-1.029586
zlabs-nlp.179,standard.co.uk.14683::4,849,Prism-ref,-1.0950806
zlabs-nlp.179,standard.co.uk.14683::5,850,Prism-ref,-1.9550507
zlabs-nlp.179,standard.co.uk.14683::6,851,Prism-ref,-1.4192352
zlabs-nlp.179,standard.co.uk.14683::7,852,Prism-ref,-1.3445934
zlabs-nlp.179,standard.co.uk.14683::8,853,Prism-ref,-0.46152714
zlabs-nlp.179,standard.co.uk.14683::9,854,Prism-ref,-1.1071854
zlabs-nlp.179,standard.co.uk.14683::10,855,Prism-ref,-1.2793729
zlabs-nlp.179,reuters.276668::1,856,Prism-ref,-1.0873061
zlabs-nlp.179,reuters.276668::2,857,Prism-ref,-1.6169436
zlabs-nlp.179,reuters.276668::3,858,Prism-ref,-0.58762133
zlabs-nlp.179,reuters.276668::4,859,Prism-ref,-1.5100598
zlabs-nlp.179,reuters.276668::5,860,Prism-ref,-1.1689131
zlabs-nlp.179,reuters.276668::6,861,Prism-ref,-2.9446936
zlabs-nlp.179,reuters.276668::7,862,Prism-ref,-1.1058887
zlabs-nlp.179,reuters.276668::8,863,Prism-ref,-2.3983932
zlabs-nlp.179,reuters.276668::9,864,Prism-ref,-1.0396817
zlabs-nlp.179,reuters.276668::10,865,Prism-ref,-1.2420108
zlabs-nlp.179,reuters.276668::11,866,Prism-ref,-1.533646
zlabs-nlp.179,reuters.276668::12,867,Prism-ref,-3.3180685
zlabs-nlp.179,huffingtonpost.com.19371::1,868,Prism-ref,-2.8103135
zlabs-nlp.179,huffingtonpost.com.19371::2,869,Prism-ref,-1.7108166
zlabs-nlp.179,huffingtonpost.com.19371::3,870,Prism-ref,-0.5917131
zlabs-nlp.179,huffingtonpost.com.19371::4,871,Prism-ref,-0.39448583
zlabs-nlp.179,huffingtonpost.com.19371::5,872,Prism-ref,-1.3834062
zlabs-nlp.179,huffingtonpost.com.19371::6,873,Prism-ref,-1.2469481
zlabs-nlp.179,huffingtonpost.com.19371::7,874,Prism-ref,-1.2683501
zlabs-nlp.179,huffingtonpost.com.19371::8,875,Prism-ref,-3.0053453
zlabs-nlp.179,huffingtonpost.com.19371::9,876,Prism-ref,-0.98661226
zlabs-nlp.179,huffingtonpost.com.19371::10,877,Prism-ref,-1.1343718
zlabs-nlp.179,metro.co.uk.12158::1,878,Prism-ref,-0.46759716
zlabs-nlp.179,metro.co.uk.12158::2,879,Prism-ref,-1.3210378
zlabs-nlp.179,metro.co.uk.12158::3,880,Prism-ref,-0.62300056
zlabs-nlp.179,metro.co.uk.12158::4,881,Prism-ref,-0.8871687
zlabs-nlp.179,metro.co.uk.12158::5,882,Prism-ref,-0.9526149
zlabs-nlp.179,metro.co.uk.12158::6,883,Prism-ref,-1.2662508
zlabs-nlp.179,metro.co.uk.12158::7,884,Prism-ref,-0.7972045
zlabs-nlp.179,metro.co.uk.12158::8,885,Prism-ref,-0.34114534
zlabs-nlp.179,metro.co.uk.12158::9,886,Prism-ref,-2.10781
zlabs-nlp.179,metro.co.uk.12158::10,887,Prism-ref,-1.505346
zlabs-nlp.179,metro.co.uk.12158::11,888,Prism-ref,-0.5727962
zlabs-nlp.179,metro.co.uk.12158::12,889,Prism-ref,-1.2808623
zlabs-nlp.179,metro.co.uk.12158::13,890,Prism-ref,-1.6298676
zlabs-nlp.179,metro.co.uk.12158::14,891,Prism-ref,-1.1981618
zlabs-nlp.179,metro.co.uk.12158::15,892,Prism-ref,-1.1440682
zlabs-nlp.179,metro.co.uk.12158::16,893,Prism-ref,-0.45749882
zlabs-nlp.179,metro.co.uk.12158::17,894,Prism-ref,-1.4513898
zlabs-nlp.179,metro.co.uk.12158::18,895,Prism-ref,-1.0179514
zlabs-nlp.179,standard.co.uk.14562::1,896,Prism-ref,-1.2226148
zlabs-nlp.179,standard.co.uk.14562::2,897,Prism-ref,-0.8220038
zlabs-nlp.179,standard.co.uk.14562::3,898,Prism-ref,-1.4186761
zlabs-nlp.179,standard.co.uk.14562::4,899,Prism-ref,-1.5759856
zlabs-nlp.179,standard.co.uk.14562::5,900,Prism-ref,-1.2534276
zlabs-nlp.179,standard.co.uk.14562::6,901,Prism-ref,-1.4525687
zlabs-nlp.179,standard.co.uk.14562::7,902,Prism-ref,-2.0399144
zlabs-nlp.179,standard.co.uk.14562::8,903,Prism-ref,-1.6521313
zlabs-nlp.179,standard.co.uk.14562::9,904,Prism-ref,-1.4238832
zlabs-nlp.179,standard.co.uk.14562::10,905,Prism-ref,-1.4694302
zlabs-nlp.179,standard.co.uk.14562::11,906,Prism-ref,-1.5558527
zlabs-nlp.179,standard.co.uk.14562::12,907,Prism-ref,-2.4981356
zlabs-nlp.179,standard.co.uk.14562::13,908,Prism-ref,-1.3304048
zlabs-nlp.179,standard.co.uk.14562::14,909,Prism-ref,-0.72738206
zlabs-nlp.179,foxnews.100085::1,910,Prism-ref,-2.3543954
zlabs-nlp.179,foxnews.100085::2,911,Prism-ref,-1.3971741
zlabs-nlp.179,foxnews.100085::3,912,Prism-ref,-2.1417766
zlabs-nlp.179,foxnews.100085::4,913,Prism-ref,-1.0757713
zlabs-nlp.179,foxnews.100085::5,914,Prism-ref,-1.0359154
zlabs-nlp.179,reuters.276559::1,915,Prism-ref,-2.122842
zlabs-nlp.179,reuters.276559::2,916,Prism-ref,-1.2389419
zlabs-nlp.179,reuters.276559::3,917,Prism-ref,-1.3955691
zlabs-nlp.179,reuters.276559::4,918,Prism-ref,-1.3710935
zlabs-nlp.179,reuters.276559::5,919,Prism-ref,-1.4856251
zlabs-nlp.179,reuters.276559::6,920,Prism-ref,-0.81483805
zlabs-nlp.179,reuters.276559::7,921,Prism-ref,-1.3571935
zlabs-nlp.179,reuters.276559::8,922,Prism-ref,-0.99366945
zlabs-nlp.179,reuters.276559::9,923,Prism-ref,-1.2287834
zlabs-nlp.179,cnbc.com.33953::1,924,Prism-ref,-2.160374
zlabs-nlp.179,cnbc.com.33953::2,925,Prism-ref,-0.74922633
zlabs-nlp.179,cnbc.com.33953::3,926,Prism-ref,-0.82485557
zlabs-nlp.179,cnbc.com.33953::4,927,Prism-ref,-1.0054419
zlabs-nlp.179,cnbc.com.33953::5,928,Prism-ref,-0.81359625
zlabs-nlp.179,cnbc.com.33953::6,929,Prism-ref,-1.9559138
zlabs-nlp.179,cnbc.com.33953::7,930,Prism-ref,-1.1630136
zlabs-nlp.179,allafrica.15342::1,931,Prism-ref,-2.2740474
zlabs-nlp.179,allafrica.15342::2,932,Prism-ref,-1.1011361
zlabs-nlp.179,allafrica.15342::3,933,Prism-ref,-1.2751645
zlabs-nlp.179,allafrica.15342::4,934,Prism-ref,-1.3962162
zlabs-nlp.179,allafrica.15342::5,935,Prism-ref,-1.2577046
zlabs-nlp.179,allafrica.15342::6,936,Prism-ref,-1.1261213
zlabs-nlp.179,allafrica.15342::7,937,Prism-ref,-1.2278388
zlabs-nlp.179,allafrica.15342::8,938,Prism-ref,-0.7352813
zlabs-nlp.179,allafrica.15342::9,939,Prism-ref,-1.0513537
zlabs-nlp.179,allafrica.15342::10,940,Prism-ref,-0.86141396
zlabs-nlp.179,allafrica.15342::11,941,Prism-ref,-0.433526
zlabs-nlp.179,allafrica.15342::12,942,Prism-ref,-1.0591532
zlabs-nlp.179,allafrica.15342::13,943,Prism-ref,-0.81993014
zlabs-nlp.179,allafrica.15342::14,944,Prism-ref,-0.7178879
zlabs-nlp.179,allafrica.15342::15,945,Prism-ref,-1.3375604
zlabs-nlp.179,allafrica.15342::16,946,Prism-ref,-0.9599443
zlabs-nlp.179,allafrica.15342::17,947,Prism-ref,-0.6685561
zlabs-nlp.179,rt.com.113881::1,948,Prism-ref,-0.48079526
zlabs-nlp.179,rt.com.113881::2,949,Prism-ref,-0.8652508
zlabs-nlp.179,rt.com.113881::3,950,Prism-ref,-3.2509995
zlabs-nlp.179,rt.com.113881::4,951,Prism-ref,-1.327409
zlabs-nlp.179,rt.com.113881::5,952,Prism-ref,-0.9977021
zlabs-nlp.179,rt.com.113881::6,953,Prism-ref,-0.90506566
zlabs-nlp.179,rt.com.113881::7,954,Prism-ref,-1.0756302
zlabs-nlp.179,rt.com.113881::8,955,Prism-ref,-1.6443623
zlabs-nlp.179,rt.com.113881::9,956,Prism-ref,-0.89286184
zlabs-nlp.179,rt.com.113881::10,957,Prism-ref,-0.825425
zlabs-nlp.179,rt.com.113881::11,958,Prism-ref,-0.8673394
zlabs-nlp.179,rt.com.113881::12,959,Prism-ref,-0.9945694
zlabs-nlp.179,rt.com.113881::13,960,Prism-ref,-0.66911745
zlabs-nlp.179,independent.281332::1,961,Prism-ref,-1.5906582
zlabs-nlp.179,independent.281332::2,962,Prism-ref,-1.8468323
zlabs-nlp.179,independent.281332::3,963,Prism-ref,-1.5011415
zlabs-nlp.179,independent.281332::4,964,Prism-ref,-1.4311742
zlabs-nlp.179,independent.281332::5,965,Prism-ref,-0.89030087
zlabs-nlp.179,independent.281332::6,966,Prism-ref,-1.0263269
zlabs-nlp.179,independent.281332::7,967,Prism-ref,-1.2237259
zlabs-nlp.179,independent.281332::8,968,Prism-ref,-1.5609924
zlabs-nlp.179,independent.281332::9,969,Prism-ref,-1.1368443
zlabs-nlp.179,independent.281332::10,970,Prism-ref,-1.7141829
zlabs-nlp.179,independent.281332::11,971,Prism-ref,-1.1331913
zlabs-nlp.179,independent.281332::12,972,Prism-ref,-0.980449
zlabs-nlp.179,independent.281332::13,973,Prism-ref,-1.04647
zlabs-nlp.179,independent.281332::14,974,Prism-ref,-1.1905496
zlabs-nlp.179,independent.281332::15,975,Prism-ref,-1.1761177
zlabs-nlp.179,independent.281332::16,976,Prism-ref,-2.8394606
zlabs-nlp.179,independent.281332::17,977,Prism-ref,-1.5438225
zlabs-nlp.179,independent.281332::18,978,Prism-ref,-3.7284207
zlabs-nlp.179,independent.281332::19,979,Prism-ref,-1.2319934
zlabs-nlp.179,independent.281332::20,980,Prism-ref,-1.1378372
zlabs-nlp.179,independent.281332::21,981,Prism-ref,-0.7008238
zlabs-nlp.179,independent.281332::22,982,Prism-ref,-0.9825485
zlabs-nlp.179,independent.281332::23,983,Prism-ref,-0.96983564
zlabs-nlp.179,telegraph.421272::1,984,Prism-ref,-1.2446754
zlabs-nlp.179,telegraph.421272::2,985,Prism-ref,-1.6232476
zlabs-nlp.179,telegraph.421272::3,986,Prism-ref,-1.1899459
zlabs-nlp.179,telegraph.421272::4,987,Prism-ref,-1.3390608
zlabs-nlp.179,telegraph.421272::5,988,Prism-ref,-0.55625355
zlabs-nlp.179,telegraph.421272::6,989,Prism-ref,-1.1679254
zlabs-nlp.179,telegraph.421272::7,990,Prism-ref,-0.93764716
zlabs-nlp.179,telegraph.421272::8,991,Prism-ref,-0.8528221
zlabs-nlp.179,telegraph.421272::9,992,Prism-ref,-1.8575141
zlabs-nlp.179,gateway-zh.135::1,993,Prism-ref,-0.7162076
zlabs-nlp.179,gateway-zh.135::2,994,Prism-ref,-0.71531725
zlabs-nlp.179,gateway-zh.135::3,995,Prism-ref,-0.71364075
zlabs-nlp.179,gateway-zh.135::4,996,Prism-ref,-1.1585855
zlabs-nlp.179,gateway-zh.135::5,997,Prism-ref,-0.862928
zlabs-nlp.179,gateway-zh.135::6,998,Prism-ref,-0.7495445
zlabs-nlp.179,gateway-zh.135::7,999,Prism-ref,-1.0087446
zlabs-nlp.179,rt.com.113877::1,1000,Prism-ref,-0.7524861
zlabs-nlp.179,rt.com.113877::2,1001,Prism-ref,-0.5390717
zlabs-nlp.179,rt.com.113877::3,1002,Prism-ref,-0.6694104
zlabs-nlp.179,rt.com.113877::4,1003,Prism-ref,-0.38445744
zlabs-nlp.179,rt.com.113877::5,1004,Prism-ref,-1.2650197
zlabs-nlp.179,guardian.260697::1,1005,Prism-ref,-1.6717037
zlabs-nlp.179,guardian.260697::2,1006,Prism-ref,-1.1912065
zlabs-nlp.179,guardian.260697::3,1007,Prism-ref,-0.8282572
zlabs-nlp.179,guardian.260697::4,1008,Prism-ref,-1.3431311
zlabs-nlp.179,guardian.260697::5,1009,Prism-ref,-1.1441495
zlabs-nlp.179,guardian.260697::6,1010,Prism-ref,-1.6810256
zlabs-nlp.179,guardian.260697::7,1011,Prism-ref,-1.1974919
zlabs-nlp.179,guardian.260697::8,1012,Prism-ref,-1.2423298
zlabs-nlp.179,guardian.260697::9,1013,Prism-ref,-0.99979836
zlabs-nlp.179,guardian.260697::10,1014,Prism-ref,-2.3066359
zlabs-nlp.179,foxnews.100074::1,1015,Prism-ref,-1.035305
zlabs-nlp.179,foxnews.100074::2,1016,Prism-ref,-1.2338045
zlabs-nlp.179,foxnews.100074::3,1017,Prism-ref,-1.0478997
zlabs-nlp.179,foxnews.100074::4,1018,Prism-ref,-0.41516066
zlabs-nlp.179,foxnews.100074::5,1019,Prism-ref,-0.9824855
zlabs-nlp.179,foxnews.100074::6,1020,Prism-ref,-0.8474238
zlabs-nlp.179,foxnews.100074::7,1021,Prism-ref,-0.8910257
zlabs-nlp.179,foxnews.100074::8,1022,Prism-ref,-0.6078395
zlabs-nlp.179,foxnews.100074::9,1023,Prism-ref,-0.52079064
zlabs-nlp.179,foxnews.100074::10,1024,Prism-ref,-0.84829664
zlabs-nlp.179,cnbc.com.33901::1,1025,Prism-ref,-2.396798
zlabs-nlp.179,cnbc.com.33901::2,1026,Prism-ref,-0.4769337
zlabs-nlp.179,cnbc.com.33901::3,1027,Prism-ref,-1.4831672
zlabs-nlp.179,cnbc.com.33901::4,1028,Prism-ref,-1.2466053
zlabs-nlp.179,cnbc.com.33901::5,1029,Prism-ref,-0.9688387
zlabs-nlp.179,cnbc.com.33901::6,1030,Prism-ref,-0.65211904
zlabs-nlp.179,cnbc.com.33901::7,1031,Prism-ref,-0.4782747
zlabs-nlp.179,abcnews.364021::1,1032,Prism-ref,-2.0772986
zlabs-nlp.179,abcnews.364021::2,1033,Prism-ref,-0.78490365
zlabs-nlp.179,abcnews.364021::3,1034,Prism-ref,-0.8540844
zlabs-nlp.179,abcnews.364021::4,1035,Prism-ref,-0.8613782
zlabs-nlp.179,abcnews.364021::5,1036,Prism-ref,-0.5233102
zlabs-nlp.179,abcnews.364021::6,1037,Prism-ref,-0.92655087
zlabs-nlp.179,telegraph.421299::1,1038,Prism-ref,-1.6994463
zlabs-nlp.179,telegraph.421299::2,1039,Prism-ref,-0.68028235
zlabs-nlp.179,telegraph.421299::3,1040,Prism-ref,-0.4598552
zlabs-nlp.179,telegraph.421299::4,1041,Prism-ref,-0.5873203
zlabs-nlp.179,telegraph.421299::5,1042,Prism-ref,-1.223423
zlabs-nlp.179,telegraph.421299::6,1043,Prism-ref,-0.73011804
zlabs-nlp.179,kcal.279::1,1044,Prism-ref,-3.37118
zlabs-nlp.179,kcal.279::2,1045,Prism-ref,-0.78584766
zlabs-nlp.179,kcal.279::3,1046,Prism-ref,-0.96189463
zlabs-nlp.179,kcal.279::4,1047,Prism-ref,-1.0903001
zlabs-nlp.179,kcal.279::5,1048,Prism-ref,-1.4391876
zlabs-nlp.179,kcal.279::6,1049,Prism-ref,-1.3389311
zlabs-nlp.179,kcal.279::7,1050,Prism-ref,-1.1278358
zlabs-nlp.179,kcal.279::8,1051,Prism-ref,-0.78296447
zlabs-nlp.179,kcal.279::9,1052,Prism-ref,-1.9802899
zlabs-nlp.179,kcal.279::10,1053,Prism-ref,-1.2122393
zlabs-nlp.179,kcal.279::11,1054,Prism-ref,-2.3189406
zlabs-nlp.179,kcal.279::12,1055,Prism-ref,-1.092351
zlabs-nlp.179,kcal.279::13,1056,Prism-ref,-0.75565565
zlabs-nlp.179,kcal.279::14,1057,Prism-ref,-1.0070575
zlabs-nlp.179,brisbanetimes.com.au.225989::1,1058,Prism-ref,-2.566684
zlabs-nlp.179,brisbanetimes.com.au.225989::2,1059,Prism-ref,-1.6111879
zlabs-nlp.179,brisbanetimes.com.au.225989::3,1060,Prism-ref,-1.113749
zlabs-nlp.179,brisbanetimes.com.au.225989::4,1061,Prism-ref,-1.1022766
zlabs-nlp.179,brisbanetimes.com.au.225989::5,1062,Prism-ref,-1.0616697
zlabs-nlp.179,brisbanetimes.com.au.225989::6,1063,Prism-ref,-1.3680822
zlabs-nlp.179,brisbanetimes.com.au.225989::7,1064,Prism-ref,-1.2027539
zlabs-nlp.179,brisbanetimes.com.au.225989::8,1065,Prism-ref,-1.0599889
zlabs-nlp.179,brisbanetimes.com.au.225989::9,1066,Prism-ref,-0.97162396
zlabs-nlp.179,brisbanetimes.com.au.225989::10,1067,Prism-ref,-0.9394622
zlabs-nlp.179,brisbanetimes.com.au.225989::11,1068,Prism-ref,-2.582428
zlabs-nlp.179,sky.com.20667::1,1069,Prism-ref,-2.3134997
zlabs-nlp.179,sky.com.20667::2,1070,Prism-ref,-1.5247447
zlabs-nlp.179,sky.com.20667::3,1071,Prism-ref,-1.6970373
zlabs-nlp.179,sky.com.20667::4,1072,Prism-ref,-1.9008743
zlabs-nlp.179,sky.com.20667::5,1073,Prism-ref,-1.3278284
zlabs-nlp.179,sky.com.20667::6,1074,Prism-ref,-0.9223917
zlabs-nlp.179,sky.com.20667::7,1075,Prism-ref,-0.67847204
zlabs-nlp.179,sky.com.20667::8,1076,Prism-ref,-1.1891366
zlabs-nlp.179,sky.com.20667::9,1077,Prism-ref,-0.9655558
zlabs-nlp.179,sky.com.20667::10,1078,Prism-ref,-1.3055121
zlabs-nlp.179,rte.en.ie.5331::1,1079,Prism-ref,-1.470167
zlabs-nlp.179,rte.en.ie.5331::2,1080,Prism-ref,-0.60319626
zlabs-nlp.179,rte.en.ie.5331::3,1081,Prism-ref,-1.5367862
zlabs-nlp.179,rte.en.ie.5331::4,1082,Prism-ref,-1.0193642
zlabs-nlp.179,rte.en.ie.5331::5,1083,Prism-ref,-0.97866285
zlabs-nlp.179,rte.en.ie.5331::6,1084,Prism-ref,-0.8774669
zlabs-nlp.179,rte.en.ie.5331::7,1085,Prism-ref,-1.4129951
zlabs-nlp.179,rte.en.ie.5331::8,1086,Prism-ref,-1.1982243
zlabs-nlp.179,nytimes.231903::1,1087,Prism-ref,-3.4924443
zlabs-nlp.179,nytimes.231903::2,1088,Prism-ref,-1.419614
